dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_pre2016,STX_DOC_000437,2006.0,dinoflagellate,dinoflagellate_stx,irradiance,ENV_FACTOR,"EFFECTS OF LIGHT AND TEMPERATURE ON GROWTH, NITRATE UPTAKE, AND TOXIN PRODUCTION OF TWO TROPICAL DINOFLAGELLATES:<i>ALEXANDRIUM TAMIYAVANICHII</i>AND<i>ALEXANDRIUM MINUTUM</i>(DINOPHYCEAE)<sup>1</sup>"
dino_pre2016,STX_DOC_000437,2006.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,"EFFECTS OF LIGHT AND TEMPERATURE ON GROWTH, NITRATE UPTAKE, AND TOXIN PRODUCTION OF TWO TROPICAL DINOFLAGELLATES:<i>ALEXANDRIUM TAMIYAVANICHII</i>AND<i>ALEXANDRIUM MINUTUM</i>(DINOPHYCEAE)<sup>1</sup>"
dino_pre2016,STX_DOC_000438,2006.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Pigment profile and toxin composition during a red tide of<i>Gymnodinium catenatum</i>Graham and<i>Myrionecta rubra</i>(Lohman) Jankowski in coastal waters off Mar del Plata, Argentina"
dino_pre2016,STX_DOC_000438,2006.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Pigment profile and toxin composition during a red tide of<i>Gymnodinium catenatum</i>Graham and<i>Myrionecta rubra</i>(Lohman) Jankowski in coastal waters off Mar del Plata, Argentina"
dino_pre2016,STX_DOC_000438,2006.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,"Pigment profile and toxin composition during a red tide of<i>Gymnodinium catenatum</i>Graham and<i>Myrionecta rubra</i>(Lohman) Jankowski in coastal waters off Mar del Plata, Argentina"
dino_pre2016,STX_DOC_000438,2006.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Pigment profile and toxin composition during a red tide of<i>Gymnodinium catenatum</i>Graham and<i>Myrionecta rubra</i>(Lohman) Jankowski in coastal waters off Mar del Plata, Argentina"
dino_pre2016,STX_DOC_000438,2006.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"Pigment profile and toxin composition during a red tide of<i>Gymnodinium catenatum</i>Graham and<i>Myrionecta rubra</i>(Lohman) Jankowski in coastal waters off Mar del Plata, Argentina"
dino_pre2016,STX_DOC_000438,2006.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,"Pigment profile and toxin composition during a red tide of<i>Gymnodinium catenatum</i>Graham and<i>Myrionecta rubra</i>(Lohman) Jankowski in coastal waters off Mar del Plata, Argentina"
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000442,2003.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Distribution of Alexandrium tamarense in Drake Passage and the Threat of Harmful Algal Blooms in the Antarctic Ocean
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,alexandrium fundyense,DINO_TAXON,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,nitrogen,ENV_FACTOR,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,phosphorus,ENV_FACTOR,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,nitrate,ENV_FACTOR,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000444,2002.0,dinoflagellate,dinoflagellate_stx,nutrients,ENV_FACTOR,Modelling changes in paralytic shellfish toxin content of dinoflagellates in response to nitrogen and phosphorus supply
dino_pre2016,STX_DOC_000445,2002.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Limited selection of sodium channel blocking toxin-producing bacteria from paralytic shellfish toxin-contaminated mussels (Aulacomya ater).
dino_pre2016,STX_DOC_000445,2002.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Limited selection of sodium channel blocking toxin-producing bacteria from paralytic shellfish toxin-contaminated mussels (Aulacomya ater).
dino_pre2016,STX_DOC_000445,2002.0,cross_taxa,dinoflagellate_stx,pst,TOXIN,Limited selection of sodium channel blocking toxin-producing bacteria from paralytic shellfish toxin-contaminated mussels (Aulacomya ater).
dino_pre2016,STX_DOC_000445,2002.0,cross_taxa,dinoflagellate_stx,psts,TOXIN,Limited selection of sodium channel blocking toxin-producing bacteria from paralytic shellfish toxin-contaminated mussels (Aulacomya ater).
dino_pre2016,STX_DOC_000445,2002.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Limited selection of sodium channel blocking toxin-producing bacteria from paralytic shellfish toxin-contaminated mussels (Aulacomya ater).
dino_pre2016,STX_DOC_000445,2002.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Limited selection of sodium channel blocking toxin-producing bacteria from paralytic shellfish toxin-contaminated mussels (Aulacomya ater).
dino_pre2016,STX_DOC_000447,1993.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Influence of initial toxicity and extraction procedure on paralytic toxin changes in the mussel.
dino_pre2016,STX_DOC_000447,1993.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Influence of initial toxicity and extraction procedure on paralytic toxin changes in the mussel.
dino_pre2016,STX_DOC_000447,1993.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,Influence of initial toxicity and extraction procedure on paralytic toxin changes in the mussel.
dino_pre2016,STX_DOC_000447,1993.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Influence of initial toxicity and extraction procedure on paralytic toxin changes in the mussel.
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium fundyense,DINO_TAXON,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000484,2015.0,dinoflagellate,dinoflagellate_stx,expression,BIOLOGICAL_PROCESS,"Determining the Advantages, Costs, and Trade-Offs of a Novel Sodium Channel Mutation in the Copepod Acartia hudsonica to Paralytic Shellfish Toxins (PST)"
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta,SXT_GENE,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium fundyense,DINO_TAXON,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,phylogenetic,BIOLOGICAL_PROCESS,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000485,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,RNA Sequencing Revealed Numerous Polyketide Synthase Genes in the Harmful Dinoflagellate Karenia mikimotoi.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium ostenfeldii,DINO_TAXON,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000486,2015.0,dinoflagellate,dinoflagellate_stx,mass spectrometry,DETECTION_METHOD,Results of a Saxitoxin Proficiency Test Including Characterization of Reference Material and Stability Studies.
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium fundyense,DINO_TAXON,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000487,2015.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>."
dino_pre2016,STX_DOC_000488,2014.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Apoptosis of hemocytes from lions-paw scallop Nodipecten subnodosus induced with paralyzing shellfish poison from Gymnodinium catenatum.
dino_pre2016,STX_DOC_000488,2014.0,dinoflagellate,dinoflagellate_stx,gtx,TOXIN,Apoptosis of hemocytes from lions-paw scallop Nodipecten subnodosus induced with paralyzing shellfish poison from Gymnodinium catenatum.
dino_pre2016,STX_DOC_000488,2014.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Apoptosis of hemocytes from lions-paw scallop Nodipecten subnodosus induced with paralyzing shellfish poison from Gymnodinium catenatum.
dino_pre2016,STX_DOC_000488,2014.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Apoptosis of hemocytes from lions-paw scallop Nodipecten subnodosus induced with paralyzing shellfish poison from Gymnodinium catenatum.
dino_pre2016,STX_DOC_000488,2014.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Apoptosis of hemocytes from lions-paw scallop Nodipecten subnodosus induced with paralyzing shellfish poison from Gymnodinium catenatum.
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,pst,TOXIN,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,psts,TOXIN,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,cylindrospermopsis,CYANO_TAXON,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,phylogenetic,BIOLOGICAL_PROCESS,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000490,2013.0,cross_taxa,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Correction: In Silico Analysis of Putative Paralytic Shellfish Poisoning Toxins Export Proteins in Cyanobacteria
dino_pre2016,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,pst,TOXIN,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
dino_pre2016,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,psts,TOXIN,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
dino_pre2016,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
dino_pre2016,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
dino_pre2016,STX_DOC_000491,2013.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,In silico analysis of putative paralytic shellfish poisoning toxins export proteins in cyanobacteria.
