Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Validated
gene_expression,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,65.128277449893,7.0,7,5,1.6667028275106075,0.1794871794871795,429,33,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.308225570192338,0.4428557790654263,0.1718179849676319,,,0.6425280528767099,1,0.1116474808438185,0.0365853658536585,0.1538461538461538,0.1389015849044546,0.2365591397849463,gene_expression||sxtd,1
phosphate,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,68.44170305343464,10.0,9,3,2.149422955288747,0.2142857142857142,630,30,21,saxitoxin; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; gymnodinium_catenatum; dinoflagellates; biosynthesis,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2095646157283094,0.4229958202495125,0.1716874371892378,,,0.5181364113518471,1,0.1184622242883143,0.0548780487804878,0.2051282051282051,0.1855344133791898,0.2949308755760368,phosphate||sxtu,1
gtx,TOXIN,protoceratium_reticulatum,DINO_TAXON,taxon_toxin_association,43.72347890449141,5.0,5,3,1.236739452245703,0.125,234,39,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3905496909112808,0.5859439916365693,0.1683660150739807,,,0.7672329736783478,1,0.0676240959782842,0.024390243902439,0.1025641025641025,0.0973652843125685,0.1451612903225807,gtx||protoceratium_reticulatum,1
nitrate,ENV_FACTOR,sxtb,SXT_GENE,environment_gene_regulation,80.26636745931621,11.0,9,5,2.133183729658108,0.2,629,37,17,dinoflagellate; dinoflagellates; saxitoxin; cyanobacteria; paralytic_shellfish_toxins; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient,DINO_TAXON; DINO_TAXON; TOXIN; CYANO_TAXON; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1048455154398147,0.4581828798698262,0.1680315854074895,,,0.7400257867555247,1,0.1427820865351721,0.0609756097560975,0.2051282051282051,0.1839656347436651,0.270967741935484,nitrate||sxtb,1
nitrate,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,60.675267464597255,8.0,8,3,1.9074011741590893,0.1860465116279069,518,37,14,saxitoxin; cyanobacteria; pyrodinium; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; pyrodinium_bahamense; dinoflagellates,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2368410353177752,0.4825873734933679,0.1674937809014776,,,0.6440376570567772,1,0.1024889469768947,0.0426829268292682,0.1794871794871795,0.1621540744268509,0.2475618904726181,nitrate||sxti,1
paralytic_shellfish_toxins,TOXIN,gene_loss,BIOLOGICAL_PROCESS,process_toxin_association,53.92190771405073,6.0,6,4,1.5442871903586974,0.0833333333333333,432,72,6,saxitoxin; cyanobacteria; evolution; nitrogen; horizontal_gene_transfer; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.3365852397266444,0.5684029150715443,0.1674295927403385,,,0.7950379967547091,1,0.0885992691645525,0.0304878048780487,0.1282051282051282,0.1270757109012183,0.0752688172043011,gene_loss||paralytic_shellfish_toxins,1
gtx,TOXIN,protoceratium,DINO_TAXON,taxon_toxin_association,43.72347890449141,5.0,5,3,1.236739452245703,0.125,234,39,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3893000529339361,0.5725109785392134,0.1668352680676434,,,0.7672329736783478,1,0.0676240959782842,0.024390243902439,0.1025641025641025,0.0973652843125685,0.1451612903225807,gtx||protoceratium,1
phosphorus,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,70.90992980629565,8.0,8,5,1.873883822066744,0.2162162162162162,434,31,14,saxitoxin; cyanobacteria; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; sxta; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1712618598032501,0.4609229655461955,0.1653882193224248,,,0.6248461022794276,1,0.1235386418984184,0.0426829268292682,0.1794871794871795,0.1589161548931372,0.2981691368788143,phosphorus||sxti,1
sxtb,SXT_GENE,gene_loss,BIOLOGICAL_PROCESS,gene_process_association,39.05860426168277,4.0,4,3,0.9766705518940162,0.2105263157894736,102,17,6,saxitoxin; evolution; cyanobacteria; biosynthesis,TOXIN; BIOLOGICAL_PROCESS; CYANO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.4160922191361124,0.5296953229292718,0.165322039230459,,,0.6940979592919736,1,0.0580298187271229,0.0182926829268292,0.0769230769230769,0.0722415164731484,0.2886247877758913,gene_loss||sxtb,1
transcriptomic,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,69.9460034751853,10.0,8,4,1.891920656511564,0.2162162162162162,504,24,21,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; expression; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1561438447241926,0.4541253295493004,0.1641858981624951,,,0.674762291430037,1,0.1215561285023458,0.0548780487804878,0.1794871794871795,0.1606585902267619,0.2981691368788143,sxtu||transcriptomic,1
transcriptome,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,65.27785009946567,7.0,7,5,1.6667028275106075,0.1944444444444444,390,30,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2518539739710719,0.4317452578903687,0.1636133431594853,,,0.5115435919688096,1,0.1119551078604208,0.0365853658536585,0.1538461538461538,0.1389015849044546,0.2616487455197133,sxtd||transcriptome,1
evolution,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,64.79173898835455,7.0,7,5,1.6667028275106075,0.1458333333333333,546,42,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2032840740729076,0.5064788951366925,0.1593742352361084,,,0.6825214939469723,1,0.1109553200564634,0.0365853658536585,0.1538461538461538,0.1389015849044546,0.1801075268817204,evolution||sxtd,1
transcriptomic,BIOLOGICAL_PROCESS,sxti,SXT_GENE,gene_process_association,60.51534003664286,7.0,7,4,1.6286377602569135,0.2258064516129032,336,24,14,saxitoxin; cyanobacteria; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1499172111785612,0.4883241875762011,0.1531828039772753,,,0.6248461022794276,1,0.1021600232219498,0.0365853658536585,0.1538461538461538,0.1352243366399352,0.3142559833506764,sxti||transcriptomic,1
saxitoxin,TOXIN,protoceratium_reticulatum,DINO_TAXON,taxon_toxin_association,43.09076285510869,5.0,5,3,1.236739452245703,0.0617283950617283,480,80,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2989111972980794,0.5952020225419062,0.1497839344973065,,,0.7765837340823588,1,0.0663227848683715,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0390282755874153,protoceratium_reticulatum||saxitoxin,1
gonyautoxin,TOXIN,protoceratium_reticulatum,DINO_TAXON,taxon_toxin_association,43.43501736602987,5.0,5,3,1.236739452245703,0.0961538461538461,306,51,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2733328652362105,0.5765084158761642,0.1472129305717635,,,0.7329804867107399,1,0.0670308153034084,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0967741935483871,gonyautoxin||protoceratium_reticulatum,1
paralytic_shellfish_toxins,TOXIN,protoceratium_reticulatum,DINO_TAXON,taxon_toxin_association,43.158410411340725,5.0,5,3,1.236739452245703,0.0684931506849315,432,72,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2640847958428748,0.5992182115483708,0.1455776556855436,,,0.7867214255633105,1,0.0664619160261302,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0503756076005303,paralytic_shellfish_toxins||protoceratium_reticulatum,1
gonyautoxin,TOXIN,protoceratium,DINO_TAXON,taxon_toxin_association,43.43501736602987,5.0,5,3,1.236739452245703,0.0961538461538461,306,51,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2628594163772215,0.5630754027788084,0.1442986119331795,,,0.7329804867107399,1,0.0670308153034084,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0967741935483871,gonyautoxin||protoceratium,1
paralytic_shellfish_toxins,TOXIN,protoceratium,DINO_TAXON,taxon_toxin_association,43.158410411340725,5.0,5,3,1.236739452245703,0.0684931506849315,432,72,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2566560312563448,0.585785198451015,0.1431200396878285,,,0.7867214255633105,1,0.0664619160261302,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0503756076005303,paralytic_shellfish_toxins||protoceratium,1
sxta,SXT_GENE,alexandrium_affine,DINO_TAXON,taxon_gene_association,48.97701818609738,6.0,6,3,1.480034516777505,0.1016949152542373,354,59,6,temperature; alexandrium; dinoflagellate; light; hplc; nutrient,ENV_FACTOR; DINO_TAXON; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.2438623739535722,0.4707208309324713,0.1417333931312351,,,0.6347814335160631,1,0.0784290835239403,0.0304878048780487,0.1282051282051282,0.1208686278861674,0.106068890103882,alexandrium_affine||sxta,1
transcriptomic,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,54.7783974023693,6.0,6,4,1.421456765700777,0.1935483870967742,312,24,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1526454620796854,0.458605737906809,0.1387192933157996,,,0.674762291430037,1,0.0903608169362932,0.0304878048780487,0.1282051282051282,0.1152097666512526,0.2601456815816858,sxtd||transcriptomic,1
saxitoxin,TOXIN,protoceratium,DINO_TAXON,taxon_toxin_association,43.09076285510869,5.0,5,3,1.236739452245703,0.0617283950617283,480,80,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2298967987567984,0.5817690094445503,0.1380884734063788,,,0.7765837340823588,1,0.0663227848683715,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0390282755874153,protoceratium||saxitoxin,1
neosaxitoxin,TOXIN,protoceratium_reticulatum,DINO_TAXON,taxon_toxin_association,37.938082275848366,4.0,4,3,0.9427253484504968,0.1052631578947368,216,36,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2459785987672094,0.5107669991298782,0.1282770362398181,,,0.6456820762646722,1,0.0557252340552304,0.0182926829268292,0.0769230769230769,0.068962264669401,0.1120543293718166,neosaxitoxin||protoceratium_reticulatum,1
horizontal_gene_transfer,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,54.69177012140656,6.0,6,4,1.4083850607032786,0.1875,325,25,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.0833474109983646,0.4302005677670386,0.1249144261532626,,,0.586002076327088,1,0.0901826500583575,0.0304878048780487,0.1282051282051282,0.1139469840533394,0.2500000000000001,horizontal_gene_transfer||sxtd,1
sxtg,SXT_GENE,alexandrium_affine,DINO_TAXON,taxon_gene_association,27.1974396127247,3.0,3,2,0.7141044217469659,0.0769230769230769,216,36,6,alexandrium; dinoflagellate; nutrient,DINO_TAXON; DINO_TAXON; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.3126225017082795,0.4854885861205317,0.1205715825720865,,,0.6223734775294213,1,0.0336348861989339,0.0121951219512195,0.0512820512820512,0.0468765055572375,0.0645161290322581,alexandrium_affine||sxtg,1
phylogeny,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,54.21211895861586,6.0,6,4,1.4083850607032786,0.1395348837209302,468,36,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.0582428793322237,0.4612396222433972,0.1198844955752446,,,0.6465939516532385,1,0.089196148471064,0.0304878048780487,0.1282051282051282,0.1139469840533394,0.1695423855963991,phylogeny||sxtd,1
cyanobacteria,CYANO_TAXON,alexandrium_affine,DINO_TAXON,cross_taxa_association,43.21280429368212,5.0,5,3,1.2157771468410594,0.078125,378,63,6,alexandrium; dinoflagellate; light; hplc; nutrient,DINO_TAXON; DINO_TAXON; ENV_FACTOR; DETECTION_METHOD; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1520924551169707,0.4951540530079886,0.1192193765307449,,,0.6290307220192775,1,0.0665737882687756,0.024390243902439,0.1025641025641025,0.0953402359747892,0.0665322580645162,alexandrium_affine||cyanobacteria,1
neosaxitoxin,TOXIN,protoceratium,DINO_TAXON,taxon_toxin_association,37.938082275848366,4.0,4,3,0.9427253484504968,0.1052631578947368,216,36,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1681314441677328,0.4956503636277443,0.1150882994996832,,,0.6456820762646722,1,0.0557252340552304,0.0182926829268292,0.0769230769230769,0.068962264669401,0.1120543293718166,neosaxitoxin||protoceratium,1
sxt_genes,SXT_GENE,alexandrium_affine,DINO_TAXON,taxon_gene_association,27.33729975258484,3.0,3,2,0.7141044217469659,0.0909090909090909,180,30,6,alexandrium; light; dinoflagellate,DINO_TAXON; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2535228913301424,0.4871390208295857,0.1131453829468367,,,0.6290307220192775,1,0.0339225374352373,0.0121951219512195,0.0512820512820512,0.0468765055572375,0.0879765395894429,alexandrium_affine||sxt_genes,1
